79993.4800000000	431534.100000000
80601.5800000000	431555.200000000
80688.1600000000	431555.200000000
80679.3100000000	431504.500000000
80616.9300000000	431500.600000000
80615.7000000000	431471.400000000
80978.5700000000	431466.500000000
80981.0800000000	431496.900000000
81186.0200000000	431532.500000000
81407.5500000000	431544
81646.9200000000	431541.600000000
81967.7700000000	431546.700000000
82103.9500000000	431581
82148.4800000000	431614
82166.2300000000	431667.300000000
82142.9100000000	431758.600000000
82140.6300000000	431767.500000000
82048.9500000000	431771.300000000
82051.4700000000	431792.900000000
82081.9800000000	431831
82118.8200000000	431893.100000000
82111.1400000000	431923.600000000
81904.2400000000	432651.400000000
81841.1700000000	432780.700000000
81833.3200000000	432821.300000000
81847.2700000000	432832.700000000
81843.3900000000	432845.400000000
81819.1100000000	432860.600000000
81768.6000000000	433024.200000000
81738.3300000000	433218.300000000
81734.1200000000	433295.700000000
81709.2800000000	433420.100000000
81683.2300000000	433533
81640.5700000000	433657.200000000
81640.3200000000	433706.800000000
81608.3400000000	433733.300000000
81605.2700000000	433732.100000000
81570.0300000000	433847.100000000
81524.3100000000	433948.600000000
81459.1300000000	434043.800000000
81374.6100000000	434128.500000000
81296.5800000000	434182.500000000
81189.1800000000	434236.100000000
81090.3300000000	434265.800000000
81019.2000000000	434252.200000000
80966.4600000000	434227
80950.6500000000	434192.100000000
80943.9800000000	434160.800000000
80944.1600000000	434124.200000000
80954.1600000000	434124.200000000
80953.9800000000	434159.800000000
80960.2000000000	434189
80974.0600000000	434219.500000000
81022.3500000000	434242.600000000
81089.8000000000	434255.500000000
81185.4800000000	434226.700000000
81291.4800000000	434173.800000000
81368.1800000000	434120.800000000
81451.4000000000	434037.400000000
81515.5600000000	433943.700000000
81560.6600000000	433843.500000000
81594.3200000000	433726.800000000
81617.0700000000	433644.200000000
81498.1600000000	433607.100000000
81473.6000000000	433675.600000000
81458.3500000000	433669.200000000
81476.5300000000	433600.700000000
81411.6400000000	433585.200000000
81257.6000000000	433819.400000000
81127.8300000000	434039.800000000
81104.9400000000	434032.100000000
81182.0900000000	433887.700000000
81028.0900000000	433861.700000000
81026.0500000000	434012.800000000
80996.7700000000	434011.400000000
80959.9100000000	433743.300000000
80914.0200000000	433748.200000000
80887.6500000000	433673.200000000
80908.0500000000	433669.400000000
80910.5000000000	433688.500000000
80937.2900000000	433681
80842.9000000000	433200.600000000
80819.9600000000	433203.100000000
80833.4400000000	433308.500000000
80820.7000000000	433308.500000000
80763.4300000000	433046.700000000
80788.9100000000	433044.300000000
80808.6600000000	433170
80831.6600000000	433156.200000000
80808.2700000000	432994.800000000
80840.9900000000	432822.300000000
81018.5000000000	432228.700000000
80976.5800000000	432205.700000000
81014.4000000000	432031.900000000
81060.2000000000	432042.300000000
81096.5200000000	431915.400000000
80897.9700000000	431881.600000000
80899.0100000000	431927.300000000
80853.1700000000	431923.300000000
80657.2600000000	432628.500000000
80406.8800000000	432768.400000000
79998.7600000000	432649
79966.7700000000	432632.900000000
79959.2500000000	432646.900000000
79969.4800000000	432650.600000000
79964.4800000000	432660.800000000
79930.0700000000	432658.600000000
79927.3600000000	432640.900000000
79946.4900000000	432644.500000000
79951.4400000000	432628
79846.6600000000	432592.300000000
79559.2100000000	432498.800000000
79565.8500000000	432527.900000000
79698.7000000000	432569.700000000
79697.5200000000	432579.800000000
79551.9200000000	432536.900000000
79541.3400000000	432495.200000000
79529.8500000000	432491.500000000
79502.6800000000	432583.100000000
79512.9000000000	432586.800000000
79511.7600000000	432600.800000000
79497.6600000000	432592
79476.7400000000	432670.900000000
79488.3500000000	432686
79482.1300000000	432701.300000000
79466.7900000000	432696.300000000
79462.0500000000	432734.400000000
79656.2600000000	432799.700000000
79670.1500000000	432786.900000000
79640.7700000000	432777
79647.0900000000	432771.900000000
79620.2200000000	432759.500000000
79622.6900000000	432750.600000000
79695.5400000000	432777.700000000
79678.0500000000	432814.700000000
79840.1700000000	432853.600000000
79848.9200000000	432835.800000000
79838.6600000000	432828.300000000
79843.6400000000	432815.500000000
79887.1100000000	432832.800000000
79881.0800000000	432869.700000000
79996.0900000000	432910.400000000
80484.4000000000	433058.200000000
80515.6900000000	433167.500000000
80545.0200000000	433160.100000000
80531.3600000000	433091.400000000
80556.8700000000	433085.200000000
80574.2000000000	433184.300000000
80551.2300000000	433193.100000000
80603.3000000000	433476.500000000
80587.9600000000	433486.600000000
80633.7700000000	433749.600000000
80618.4100000000	433764.800000000
79995.1600000000	433578.100000000
79997.5700000000	433618.200000000
79960.4800000000	433602.100000000
79965.3100000000	433574.200000000
79897.5800000000	433549.500000000
79863.4500000000	433439.500000000
79788.1000000000	433418.700000000
79813.2500000000	433521.200000000
79797.9600000000	433520.100000000
79770.2100000000	433412.500000000
79698.6500000000	433386.600000000
79716.2500000000	433499.300000000
79704.8200000000	433503.300000000
79678.2000000000	433379.200000000
79569.6600000000	433349.900000000
79576.2700000000	433375.200000000
79566.0900000000	433376.600000000
79549.2100000000	433342.500000000
79496.8400000000	433326.500000000
79503.4600000000	433353.100000000
79486.8900000000	433352
79473.8400000000	433317.900000000
79417.6100000000	433298.200000000
79399.0200000000	433354.200000000
79409.2300000000	433356.600000000
79410.5800000000	433364.200000000
79396.5200000000	433358
79385.3000000000	433384.800000000
79327.8400000000	433370.100000000
79317.7400000000	433379.100000000
79298.5800000000	433372.900000000
79304.8800000000	433365.300000000
79267.8400000000	433355.500000000
79267.9300000000	433364.400000000
79270.5000000000	433366.900000000
79269.3300000000	433378.300000000
79251.4500000000	433372.200000000
79257.6500000000	433354.300000000
78962.4400000000	433248.300000000
78954.9600000000	433266.100000000
78942.2000000000	433263.700000000
78948.4800000000	433253.500000000
78777.2900000000	433198.200000000
78758.5600000000	433238.900000000
78750.8400000000	433231.400000000
78758.1500000000	433194.500000000
78640.6600000000	433161.500000000
78611.6200000000	433051.400000000
78573.4300000000	433054.300000000
78512.6000000000	432812.700000000
78548.1400000000	432799.600000000
78536.1000000000	432737.600000000
78520.8800000000	432744.100000000
78511.7700000000	432722.600000000
78530.8300000000	432718.600000000
78487.1300000000	432538.900000000
78455.3500000000	432545.600000000
78410.5400000000	432383.700000000
78435.8500000000	432365.700000000
78413.1600000000	432254.300000000
78394.0800000000	432257
78395.0900000000	432229.100000000
78370.9300000000	432233.100000000
78378.8400000000	432262.200000000
78361.0500000000	432266.200000000
78345.0500000000	432189
78380.6200000000	432178.500000000
78334.4300000000	432005.200000000
78307.3700000000	431971.200000000
78112.9100000000	432016.300000000
78177.7300000000	432275.700000000
78214.4500000000	432252.500000000
78235.4600000000	432320.800000000
78222.7500000000	432323.400000000
78208.3400000000	432280.400000000
78181.7300000000	432295.900000000
78202.6600000000	432354.100000000
78195.1100000000	432364.300000000
78204.2700000000	432390.800000000
78264.4300000000	432423.200000000
78258.2000000000	432437.300000000
78206.9800000000	432408.600000000
78230.5600000000	432479.400000000
78262.3400000000	432472.700000000
78313.8000000000	432663.800000000
78280.9300000000	432690.700000000
78302.1800000000	432784.400000000
78320.0100000000	432784.200000000
78317.2300000000	432760.100000000
78335.0300000000	432756.100000000
78354.8800000000	432835.800000000
78337.0800000000	432839.800000000
78329.1000000000	432803.100000000
78312.5500000000	432804.600000000
78336.6600000000	432932.400000000
78353.3500000000	432946.200000000
78340.8300000000	432969.200000000
78326.7100000000	432957.900000000
78340.5900000000	432942.600000000
78331.6100000000	432936.300000000
78312.5800000000	432944.100000000
78285.8500000000	432946.900000000
78272.0700000000	432971.200000000
78255.5200000000	432972.600000000
78264.0900000000	432935.700000000
78181.0700000000	432909.900000000
78173.6400000000	432932.800000000
78154.5100000000	432930.500000000
78161.8900000000	432902.500000000
78095.5200000000	432886.700000000
78085.5500000000	432910.900000000
78075.3500000000	432909.800000000
78082.7100000000	432879.200000000
78026.5200000000	432863.300000000
78012.7600000000	432890.100000000
77997.4500000000	432887.700000000
78004.8000000000	432857.200000000
77975.4000000000	432844.800000000
77963.4600000000	432794.200000000
77942.9400000000	432777.900000000
77908.5700000000	432780.800000000
77930.9600000000	432860.500000000
77911.9000000000	432864.500000000
77889.5200000000	432787.300000000
77860.3800000000	432804.100000000
77770.9700000000	432775.900000000
77742.4800000000	432863.700000000
77825.5200000000	432889.500000000
77824.4100000000	432907.300000000
77738.8300000000	432881.500000000
77736.5300000000	432908.200000000
77822.0400000000	432926.300000000
77817.1100000000	432944.100000000
77732.8000000000	432918.300000000
77727.9900000000	432948.800000000
77818.5900000000	432966.900000000
77814.9500000000	432986
77723	432960.300000000
77703.1800000000	433020.100000000
78093.9200000000	433126.500000000
78091.7000000000	433162
77695.7700000000	433044.300000000
77681.0300000000	433104.100000000
77776.8100000000	433131
77774.4100000000	433147.500000000
77670.9800000000	433119.400000000
77651.1000000000	433172.900000000
77722.5900000000	433189.900000000
77722.7900000000	433211.500000000
77646.1600000000	433189.400000000
77615.2000000000	433283.600000000
78184.8600000000	433455.400000000
78192.3000000000	433433.800000000
78235.7200000000	433446
78250.8800000000	433431.900000000
78410.5200000000	433478.400000000
78326.5700000000	433766
78170.7400000000	434267.400000000
78154.2800000000	434277.700000000
78145.6300000000	434305.700000000
78159.7000000000	434311.900000000
78158.6200000000	434333.500000000
78138.2600000000	434335
78117.4100000000	434422.700000000
78074.2800000000	434577.900000000
78170.0100000000	434599.800000000
78181.2800000000	434579.400000000
78194.0200000000	434579.300000000
78182.7900000000	434604.700000000
78200.6600000000	434608.300000000
78215.6500000000	434576.500000000
78236.0800000000	434582.600000000
78226.1700000000	434613.200000000
78325.8700000000	434650.200000000
78344.7800000000	434766.700000000
78395.9500000000	434790.300000000
78417.1600000000	434743.100000000
78445.2900000000	434754.300000000
78455.0300000000	434706
78589.1600000000	434747.700000000
78601.4900000000	434704.500000000
78492.9300000000	434672.600000000
78482.3500000000	434630.800000000
78490.3800000000	434535.600000000
78476.1000000000	434506.600000000
78488.3800000000	434457
78460.9800000000	434386.200000000
78459.1700000000	434329.200000000
78439.9800000000	434320.500000000
78629.9100000000	433650
78666.8800000000	433653.400000000
78684.5300000000	433634.200000000
78849.2800000000	433682
78887.7400000000	433571.300000000
78922.1500000000	433573.400000000
78898.7500000000	433659.900000000
78926.8900000000	433672.300000000
78916.9200000000	433696.500000000
78902.9300000000	433697.900000000
78911.7000000000	433682.600000000
78891.3100000000	433681.600000000
78846.8900000000	433835.500000000
78853.5600000000	433868.400000000
78894.4000000000	433876.900000000
78900.6000000000	433859.100000000
78917.2400000000	433867.800000000
78913.5700000000	433884.300000000
78968.5000000000	433901.500000000
78972.1300000000	433879.900000000
79001.4800000000	433887.200000000
78985.1300000000	433908.900000000
79014.6000000000	433927.700000000
79055.1300000000	433903.200000000
79114.6800000000	433732.600000000
79083.9800000000	433717.700000000
79070.4100000000	433766
79050.0600000000	433768.800000000
79073.6100000000	433698.700000000
79119.5600000000	433709.700000000
79149.1200000000	433600.300000000
79286.9500000000	433629.300000000
79258.7500000000	433747.600000000
79290.7700000000	433767.600000000
79283.3300000000	433787.900000000
79270.5500000000	433784.300000000
79274.2200000000	433767.700000000
79241.0500000000	433761.700000000
79178.0800000000	433975.500000000
79095.4600000000	433994.100000000
78980.5400000000	434374.600000000
79168.3000000000	434431
79279.4100000000	434053.100000000
79511.8400000000	434119.200000000
79628.0100000000	433734.900000000
79656.0900000000	433742.300000000
79649.8400000000	433755
79674.0800000000	433758.600000000
79680.2900000000	433742
79773.5000000000	433766.400000000
79767.2300000000	433776.600000000
80001.0100000000	433851.600000000
80151.4700000000	433905
80128.1300000000	433986.200000000
79993.2700000000	433953.900000000
79990.5300000000	433990.700000000
80085.8900000000	434026.700000000
80071.6100000000	434078.700000000
79990.1600000000	434065.600000000
79843.3400000000	434018.200000000
79826.2200000000	434094.400000000
79850.4800000000	434101.800000000
